type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
FF,BEATUSDT,okx-F,htx-F,0.09617366215566481,0.1648408255778138,0.06866716342214899,17417558.0,226695.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.0017184788025752283,
FF,SAPIENUSDT,binance-F,gate-F,0.09585960255133373,0.3314795035173497,0.235619900966016,31966884.0,235398.0,0.001,0.005,0.004,4,4,2.0,2.0,-0.20094561777094397,-0.0014727323603496267
FF,SIRENUSDT,binance-F,bybit-F,0.0958242730254607,0.11610442026114635,0.02028014723568566,287070803.0,61552591.0,-0.071,-0.036,0.034999999999999996,4,4,2.0,5.0,-0.6047464746049735,-0.21843680017622238
FF,FARTCOINUSDT,gate-F,htx-F,0.09566108643661905,0.12300403179881664,0.027342945362197585,9737400.0,3897996.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.08654459324042246,
FF,MIRAUSDT,bitget-F,bybit-F,0.09553379508000566,0.26281208935612455,0.16727829427611887,165285.0,566077.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.1406760812401374,0.0
FF,XPINUSDT,gate-F,bitget-F,0.09531590413944324,0.8375608593510626,0.7422449552116194,434372.0,1124797.0,0.01,0.005,-0.005,8,4,2.0,1.875,0.3169127360589226,0.5884510143816403
FF,CETUSUSDT,bitget-F,gate-F,0.09483167377902738,0.284495021337126,0.18966334755809863,190232.0,30789.0,0.005,0.005,0.0,4,4,1.875,2.0,-0.2042445737596732,-0.025278058645099407
FF,VETUSDT,binance-F,bitget-F,0.09479314780959028,0.12187690432662278,0.027083756517032504,5743942.0,1220065.0,0.008,0.01,0.002,8,8,2.0,2.0,-0.04791852226857376,0.011666339383014503
FF,APTUSDT,htx-F,bitget-F,0.09470593806232712,0.13260087137716117,0.03789493331483406,464982.0,5837465.0,0.008,0.01,0.002,8,8,2.0,1.32,,-0.030259333150616678
FF,ACXUSDT,binance-F,bybit-F,0.09407337723423888,0.18814675446849405,0.09407337723425518,894934.0,89857.0,0.005,0.005,0.0,4,4,2.0,2.5,-0.12581470369708464,0.023518344308551556
FF,RAVEUSDT,bitget-F,htx-F,0.09407194986874745,0.15324275321088407,0.05917080334213662,3348291.0,260104.0,0.005,0.005,0.0,4,4,2.0,2.0,0.19191145246761357,
FF,BOMEUSDT,okx-F,htx-F,0.09380863039399853,0.20317261858247676,0.10936398818847821,2936788.0,326889.0,0.0,0.005,0.005,4,4,1.5,2.0,0.04694835680750439,
FF,TRBUSDT,bybit-F,bitget-F,0.09376465072667961,0.1666840295864154,0.07291937885973578,670484.0,213192.0,0.005,0.005,0.0,4,4,1.0,1.5,0.03652110398078936,0.04422093773669998
FF,FLOCKUSDT,bybit-F,bitget-F,0.09366219169527101,0.2029189104815501,0.10925671878627909,1269480.0,360755.0,0.005,0.005,0.0,4,4,2.5,2.0,-0.20258687860371685,-0.0970904456180713
FF,TAIKOUSDT,gate-F,bybit-F,0.09333503033388399,0.2376103190767163,0.1442752887428323,30457.0,336187.0,-0.035,0.01,0.045000000000000005,4,8,2.0,2.5,-0.27091093802912364,-0.11854360711261748
FF,YBUSDT,okx-F,bybit-F,0.09332711152589741,0.1357542847446185,0.04242717321872109,1026130.0,191159.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.008488964346346453,0.0
FF,FIGHTUSDT,bybit-F,binance-F,0.09315323707500071,0.3025718608169438,0.2094186237419431,567607.0,2511078.0,0.005,0.005,0.0,4,4,2.5,2.0,0.0,0.18530993377793326
FF,ARUSDT,okx-F,bybit-F,0.09294072916225583,0.13943760167324526,0.04649687251098942,3038745.0,2004466.0,-0.003,-0.004,-0.001,8,8,1.5,2.0,-0.12668918918917527,-0.016883336147239577
FF,NATGASUSDT,aster-F,htx-F,0.09284605164161112,0.3457770378433804,0.25293098620176924,155783.0,594466.0,0.0,0.001,0.001,4,1,0.5,1.5,0.0,
FF,MUSDT,bybit-F,htx-F,0.09270750781286018,0.14952153110047528,0.056814023287615104,2707258.0,298953.0,0.005,0.005,0.0,4,4,2.5,2.0,0.02695821476711466,
FF,COAIUSDT,bybit-F,aster-F,0.09240720776219527,0.8288564850345296,0.7364492772723343,797096.0,17953.0,0.005,-0.002,-0.007,4,1,2.0,3.0,-0.030807147258160503,0.0671703575970722
FF,AINUSDT,binance-F,bitget-F,0.09235979270356905,0.28715003589375704,0.19479024319018798,30681126.0,3889673.0,0.005,0.005,0.0,4,4,2.0,2.0,0.0032809206263367204,0.11865800640028504
FF,COAIUSDT,bitget-F,gate-F,0.09226510841149221,0.3385136174796091,0.2462485090681169,451365.0,324930.0,0.005,0.055,0.05,4,8,1.8,2.0,0.025696769576708797,0.2002773070405127
FF,SUIUSDT,htx-F,binance-F,0.09225479095903895,0.10902838931522447,0.016773598356185526,9212860.0,297513162.0,0.01,-0.003,-0.013000000000000001,8,8,1.5,0.75,,-0.023524187412029617
FF,SUIUSDT,htx-F,bitget-F,0.09225479095903895,0.10902838931522447,0.016773598356185526,9212860.0,77316119.0,0.01,0.006,-0.004,8,8,1.5,1.32,,-0.05372401369667496
FF,PENDLEUSDT,okx-F,bybit-F,0.09219049467478652,0.14559572919192765,0.053405234517141124,6101048.0,10240542.0,-0.006,0.01,0.016,4,8,1.5,1.0,-0.24201355275894937,-0.04846370068820073
FF,QCOMUSDT,binance-F,gate-F,0.0921681340803792,0.19885054683900213,0.10668241275862295,9534602.0,462952.0,0.101,0.208,0.10699999999999998,8,4,2.0,1.5,0.02034760495849074,0.6861415032647872
FF,CLUSDT,gate-F,bybit-F,0.09199161854141073,0.12266176019626346,0.030670141654852726,4152409.0,24804651.0,0.01,0.0,-0.01,8,4,2.0,0.8,-0.0817661488143891,0.002043360101345899
FF,SYRUPUSDT,gate-F,bybit-F,0.09188873110015787,0.17127221839296267,0.07938348729280478,19783.0,338199.0,0.01,0.005,-0.005,8,4,2.0,2.0,-0.20517782077800448,-0.06258866727864944
FF,ZKPUSDT,bybit-F,okx-F,0.09182134190332605,0.2098635886673577,0.11804224676403162,511748.0,283313.0,0.001,0.005,0.004,4,4,2.0,1.5,-0.157150340492398,-0.026208884811959272
FF,OGUSDT,binance-F,bybit-F,0.09153318077803552,0.30487804878049485,0.21334486800245936,3502842.0,549768.0,0.005,0.01,0.005,4,8,2.0,4.0,-0.16655553939548198,0.030506406345329157
FF,WCTUSDT,bitget-F,okx-F,0.0914494741655304,0.15243902439024828,0.060989550224717894,259330.0,1194664.0,0.005,0.0,-0.005,4,4,2.0,1.5,-0.10685675066639173,-0.09135200974422121
FF,SYNUSDT,bitget-F,binance-F,0.09121590805436729,0.2555210804891426,0.16430517243477533,106706.0,742399.0,0.005,0.005,0.0,4,4,1.5,2.0,0.00304239030113254,0.05033531640006515
FF,AAVEUSDT,gate-F,aster-F,0.09120851279453095,0.22282994024106031,0.13162142744652935,3792942.0,591988.0,0.002,0.01,0.008,8,8,0.75,3.0,-0.07498682663856154,0.10172792517843209
FF,ARBUSDT,gate-F,htx-F,0.09115770282589561,0.18986140117714087,0.09870369835124526,3679101.0,1515788.0,-0.002,0.01,0.012,8,8,2.0,2.0,-0.12908124525436862,
FF,DRIFTUSDT,bitget-F,bybit-F,0.09114385538508961,0.5169530180933452,0.42580916270825553,127871.0,728617.0,0.002,0.005,0.003,4,4,2.0,2.5,-0.1584334427303995,-0.15128593040847632
FF,SPYUSDT,bitget-F,binance-F,0.09109542245501492,0.0951149752500166,0.0040195527950016635,1973516.0,7512120.0,-0.043,0.0,0.043,8,8,0.1,2.0,-0.09077159661943468,0.0
FF,MYXUSDT,bitget-F,gate-F,0.09095043201455467,0.3183989083466028,0.2274484763320481,952628.0,617625.0,0.005,0.036,0.030999999999999996,4,8,2.0,2.0,0.038949591029288896,0.0
FF,DUSKUSDT,htx-F,binance-F,0.09091499448016184,1.0303227910009771,0.9394077965208152,204372.0,16131986.0,0.005,0.005,0.0,4,4,2.0,2.0,,-0.126236798286124
FF,SOPHUSDT,binance-F,okx-F,0.09087810973532957,0.14768531667140988,0.05680720693608032,6290614.0,695996.0,-0.011,0.002,0.013,4,4,2.0,1.5,-0.21253346011962,-0.11340440009071891
FF,C98USDT,bybit-F,binance-F,0.0907029478458013,0.26302662010792716,0.1723236722621259,354169.0,1522190.0,0.01,0.01,0.0,8,8,2.0,2.0,-0.3032223026792229,-0.16830194246417507
FF,C98USDT,bybit-F,gate-F,0.0907029478458013,0.35356511490866993,0.26286216706286863,354169.0,38461.0,0.01,0.01,0.0,8,8,2.0,2.0,-0.3032223026792229,-0.07693352038738134
FF,ENSOUSDT,okx-F,aster-F,0.09049773755655112,0.29388493274556876,0.20338719518901766,2300125.0,9387.0,0.005,0.001,-0.004,4,1,1.5,2.0,-0.09045680687470736,0.020275986963355513
FF,SNXUSDT,gate-F,binance-F,0.0901036191620431,0.2403846153846223,0.1502809962225792,63849.0,2778982.0,0.01,0.009,-0.0010000000000000009,8,8,2.0,2.0,-0.12008405884119226,0.008926044344938258
FF,SNXUSDT,gate-F,bitget-F,0.0901036191620431,0.2403846153846223,0.1502809962225792,63849.0,198427.0,0.01,0.01,0.0,8,8,2.0,1.5,-0.12008405884119226,-0.014395037743152029
FF,SNXUSDT,gate-F,okx-F,0.0901036191620431,0.2403846153846223,0.1502809962225792,63849.0,1116679.0,0.01,0.01,0.0,8,8,2.0,1.5,-0.12008405884119226,0.06007810153200165
FF,NOTUSDT,htx-F,bybit-F,0.09001710324960985,0.2160994057266395,0.12608230247702967,98050.0,6939807.0,0.01,0.005,-0.005,8,4,2.0,1.0,,0.0
FF,SNDKUSDT,okx-F,bitget-F,0.0899441688025373,0.11480090817023705,0.024856739367699745,48669527.0,34316224.0,0.1,0.1,0.0,8,8,1.5,0.1,0.14648795136600015,0.2483694938506376
FF,TONUSDT,gate-F,htx-F,0.08994295722975754,0.14673514306675883,0.05679218583700131,14919860.0,11121793.0,-0.017,0.005,0.022000000000000002,4,4,2.0,2.0,-0.04259750094661695,
FF,EIGENUSDT,binance-F,gate-F,0.08980691513246776,0.17961383026492309,0.08980691513245531,19265572.0,352234.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.08456870857148885,0.0
FF,BILLUSDT,binance-F,gate-F,0.08946144211844952,0.10288295945069803,0.013421517332248507,352880838.0,20618789.0,0.026,0.034,0.008000000000000004,4,4,2.0,2.0,0.09029099188273332,0.10615283320568791
FF,CHZUSDT,htx-F,binance-F,0.08944543828265947,0.15654702001565607,0.06710158173299662,72658.0,16933795.0,0.006,0.01,0.004,8,8,1.5,2.0,,-0.035174630644031396
FF,CHZUSDT,htx-F,gate-F,0.08944543828265947,0.17889087656530342,0.08944543828264394,72658.0,742011.0,0.006,0.009,0.002999999999999999,8,8,1.5,2.0,,-0.07368867650672185
FF,ARKMUSDT,bitget-F,bybit-F,0.08944543828265429,0.21618398002160696,0.1267385417389527,731771.0,1468626.0,-0.051,-0.004,0.047,8,8,1.32,0.5,-0.24610451531488445,-0.03721899657584822
FF,ZETAUSDT,bybit-F,bitget-F,0.08905512512244099,0.21375133594585335,0.12469621082341234,464397.0,226734.0,0.005,0.005,0.0,4,4,2.0,1.32,-0.24902170046247107,-0.1531708808140216
FF,ZETAUSDT,okx-F,binance-F,0.08896005693443898,0.16015659756206035,0.07119654062762137,483632.0,1308780.0,0.004,0.005,0.001,4,4,1.5,2.0,-0.16002844950213335,-0.09549172728017565
FF,HUSDT,bitget-F,okx-F,0.08895936877526463,0.14700193423597352,0.05804256546070888,3756248.0,22085554.0,0.005,0.005,0.0,4,4,2.0,1.5,-0.007705436904141783,0.15877318669401927
FF,CLOUSDT,bybit-F,binance-F,0.08880206020779936,0.24862369028591944,0.15982163007812006,461002.0,2299368.0,0.005,0.005,0.0,4,4,2.5,2.0,0.20493629154415752,0.2950635686133787
FF,WETUSDT,bitget-F,binance-F,0.08874098724349486,0.2329838575470149,0.14424287030352004,167798.0,2411588.0,0.005,0.005,0.0,4,4,2.0,2.0,0.007408779403626374,0.057699133036940846
FF,CETUSUSDT,binance-F,bybit-F,0.08862442235867649,0.41106719367590544,0.322442771317229,1267411.0,69720.0,0.005,0.005,0.0,4,4,2.0,2.5,-0.28388277809417817,-0.0663653888695768
FF,JUPUSDT,htx-F,bitget-F,0.08857395925596899,0.26572187776793155,0.17714791851196254,610944.0,3275960.0,-0.005,-0.003,0.002,4,4,2.0,1.32,,-0.14453178789157262
FF,NMRUSDT,binance-F,gate-F,0.08828073273009153,0.209608913894866,0.12132818116477448,1365916.0,15863.0,0.005,0.01,0.005,4,8,2.0,2.0,-0.19196217835208712,-0.0551207143644472
FF,MUBARAKUSDT,binance-F,bybit-F,0.0881778673552946,0.35897597380106117,0.2707981064457665,2967474.0,299584.0,0.005,0.005,0.0,4,4,2.0,2.5,-0.13222313772623143,0.0
FF,XMRUSDT,aster-F,bybit-F,0.08817120328501285,0.13352984896011227,0.04535864567509941,496701.0,12509878.0,0.001,0.031,0.03,1,8,2.0,2.0,0.002160457512821951,0.12858655640159117
FF,JCTUSDT,aster-F,bybit-F,0.08810572687223928,0.2667519097011746,0.17864618282893538,121269.0,7554308.0,0.001,0.005,0.004,1,4,2.0,2.5,0.05586875920566079,0.16549350162182958
FF,PEOPLEUSDT,okx-F,bitget-F,0.08804477705804745,0.15094339622641334,0.06289861916836588,3865543.0,1517679.0,-0.024,0.01,0.034,8,8,1.5,1.32,-0.012584948401702309,0.0026330826707329394
FF,ORDERUSDT,bybit-F,okx-F,0.08791208791209044,0.19337259382965455,0.1054605059175641,412700.0,213802.0,0.01,0.005,-0.005,8,4,2.5,1.5,-0.17559262510975043,-0.08776549060909501
FF,SPACEUSDT,okx-F,gate-F,0.08770281275449554,0.2128858556132948,0.12518304285879925,3119728.0,341295.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.10018785222293126,0.09144775577185682
FF,AGTUSDT,gate-F,binance-F,0.0876193814071637,0.3767798466593616,0.2891604652521979,479811.0,3343439.0,0.005,0.005,0.0,4,4,2.0,2.0,0.0,0.2136971088708018
FF,BRETTUSDT,bybit-F,binance-F,0.08752735229758565,0.2078660904764501,0.12033873817886448,1795606.0,2699760.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.10940919037200578,0.00601918478350309
FF,PENGUUSDT,htx-F,gate-F,0.08743169398908264,0.1420687394131562,0.05463704542407358,395989.0,1949237.0,0.005,-0.003,-0.008,4,4,2.0,2.0,,-0.08733624454147737
FF,ASTERUSDT,binance-F,htx-F,0.08705745792223518,0.13057671381937064,0.043519255897135435,48727746.0,926289.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.014760417174954535,
FF,ASTERUSDT,bybit-F,htx-F,0.08705745792223518,0.13057671381937064,0.043519255897135435,9997338.0,926289.0,0.005,0.005,0.0,4,4,0.33,2.0,-0.014513788098692162,
FF,NAORISUSDT,gate-F,bitget-F,0.08701597364659161,0.4229381763901069,0.3359222027435153,1539711.0,9081677.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.053427431880026056,0.03975747937579561
FF,GIGGLEUSDT,binance-F,bybit-F,0.08641797493877006,0.1440299582313244,0.05761198329255431,17432735.0,1311517.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.06694203766366504,0.0
FF,BNBUSDT,bybit-F,binance-F,0.08638423414518674,0.10249652243940724,0.0161122882942205,49265936.0,451817130.0,0.01,0.009,-0.0010000000000000009,8,8,1.0,0.375,-0.054175146785364586,0.04415884323300529
FF,BNBUSDT,gate-F,binance-F,0.08638423414518674,0.09517185841355501,0.00878762426836827,33946377.0,451817130.0,0.003,0.009,0.005999999999999999,8,8,0.75,0.375,-0.06271063077700062,0.04415884323300529
FF,MYXUSDT,aster-F,htx-F,0.08636559921816211,0.40955631399317943,0.3231907147750173,2492.0,554071.0,0.001,0.058,0.057,1,4,2.0,2.0,0.014509955808315465,
FF,GMTUSDT,okx-F,bitget-F,0.08624407072014263,0.17242730621521632,0.0861832354950737,1726496.0,283022.0,0.005,0.005,0.0,4,4,1.5,1.875,0.015686274509806003,0.04329456951570506
FF,CVXUSDT,binance-F,bybit-F,0.08598452278588907,0.24727194538514957,0.16128742259926052,1339906.0,256088.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.008784058889373607,0.09144209563767602
FF,CVXUSDT,okx-F,bybit-F,0.08598452278588907,0.19346517626827425,0.10748065348238521,286672.0,256088.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.10746910263299311,0.09144209563767602
FF,XAGUSDT,bitget-F,binance-F,0.08591592513041718,0.11046333231051145,0.024547407180094277,295921754.0,1532795219.0,0.0,0.0,0.0,4,4,0.5,0.5,-0.0037300358763109023,0.09328271053887846
FF,XAGUSDT,aster-F,binance-F,0.08591592513041718,0.11046333231051145,0.024547407180094277,9201796.0,1532795219.0,0.0,0.0,0.0,4,4,0.5,0.5,0.0721481530063876,0.09328271053887846
FF,ARPAUSDT,bitget-F,binance-F,0.0858737655646314,0.25762129669386447,0.17174753112923305,282467.0,3303934.0,0.01,0.01,0.0,8,8,1.875,2.0,-0.16070153251050442,-0.0732801894644676
FF,QUSDT,binance-F,bybit-F,0.0858155868205243,0.12194846548180595,0.03613287866128164,230324281.0,45804483.0,0.005,0.015,0.009999999999999998,4,4,2.0,2.5,0.036818068534981145,0.10862186014935378
FF,FLOKIUSDT,bitget-F,gate-F,0.08567756675711778,0.14279594459517694,0.05711837783805917,2249124.0,466648.0,-0.008,0.004,0.012,8,8,1.32,2.0,-0.1487456653904611,-0.1581850052015782
FF,LINKUSDT,okx-F,aster-F,0.08565310492505679,0.1617430188858709,0.0760899139608141,58840830.0,633496.0,0.005,0.01,0.005,8,8,0.75,0.375,-0.06660323501426901,0.04520679917392332
FF,BNTUSDT,gate-F,bitget-F,0.08540925266902974,0.34188034188035166,0.25647108921132195,49804.0,107555.0,0.01,0.01,0.0,8,8,2.0,1.5,0.0,-0.11477145023371263
FF,BUSDT,gate-F,bybit-F,0.08536242595849844,0.10827468454587524,0.02291225858737679,29535659.0,46286659.0,0.005,0.005,0.0,4,4,2.0,4.0,-0.07497500833055054,0.024989067283053973
FF,ADAUSDT,htx-F,gate-F,0.08529913524325326,0.12241139418489715,0.03711225894164387,8999564.0,33599337.0,0.01,0.003,-0.007,8,8,0.75,0.75,,-0.047753737648319056
FF,AZTECUSDT,okx-F,binance-F,0.08528784648188766,0.21326508850501782,0.12797724202313018,3861856.0,8307484.0,-0.024,0.005,0.029,4,4,1.5,2.0,-0.2554278416347425,-0.09909388349057656
FF,AZTECUSDT,okx-F,bitget-F,0.08528784648188766,0.2558635394456334,0.17057569296374575,3861856.0,617236.0,-0.024,0.005,0.029,4,4,1.5,2.0,-0.2554278416347425,0.02123887162919976
FF,TONUSDT,gate-F,aster-F,0.0852111342548876,0.16092389246497868,0.07571275821009107,14919860.0,666197.0,-0.017,0.005,0.022000000000000002,4,4,2.0,2.0,-0.04259750094661695,0.003274234443167693
FF,RLCUSDT,gate-F,bybit-F,0.085178875638844,0.38338658146964183,0.2982077058307978,4512.0,41385.0,0.01,0.01,0.0,8,8,2.0,4.0,-0.06387055567383915,0.0
FF,AZTECUSDT,binance-F,gate-F,0.0851788756388381,0.21290185224610586,0.12772297660726778,8307484.0,1908315.0,0.005,0.01,0.005,4,8,2.0,2.0,-0.09909388349057656,-0.006385288295758171
FF,DOLOUSDT,gate-F,bybit-F,0.08516678495387436,0.3971631205673597,0.31199633561348533,130554.0,147044.0,0.01,0.005,-0.005,8,4,2.0,4.0,-0.11363636363637872,0.0852272727272594
FF,KITEUSDT,okx-F,aster-F,0.08515066937887955,0.26007802340701974,0.17492735402814016,21870429.0,133268.0,0.005,0.001,-0.004,4,1,1.5,2.0,-0.06624396706728553,0.21742165555658036
FF,MOODENGUSDT,okx-F,bybit-F,0.08512811781731751,0.15320452804493964,0.06807641022762213,4707209.0,3080795.0,0.005,0.005,0.0,4,4,1.5,0.5,0.05112474437627012,0.017038677798608046
FF,ENJUSDT,bitget-F,okx-F,0.08510638297871993,0.1489520161719345,0.06384563319321457,841319.0,1398117.0,-0.043,-0.006,0.037,4,4,1.875,1.5,-0.17842062077898369,-0.08501594048883819
FF,REZUSDT,binance-F,gate-F,0.08499787505312022,0.20394289598912063,0.1189450209360004,9340254.0,169840.0,0.005,-0.01,-0.015,4,4,2.0,2.0,0.003233162032463312,-0.1190476190476201
FF,REZUSDT,bitget-F,bybit-F,0.08496898631998974,0.1529701708166963,0.06800118449670656,1496489.0,1754843.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.013210666952665545,0.06803878210580934
FF,CUSDT,bitget-F,gate-F,0.08485362749257604,0.2909443568917494,0.20609072939917336,406359.0,105552.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.1486807675903373,0.014559926229704825
FF,BILLUSDT,aster-F,htx-F,0.08485362749257341,0.4245904936423189,0.33973686614974546,491847.0,3294479.0,0.001,0.005,0.004,1,4,2.0,2.0,0.10725569638989957,
FF,BATUSDT,okx-F,gate-F,0.08467798842733487,0.1317399077820657,0.04706191935473084,503463.0,98394.0,0.01,0.01,0.0,8,8,1.5,2.0,-0.09406452826639344,-0.056444026340549854
FF,ARUSDT,binance-F,aster-F,0.08442380751372831,0.4215851602023519,0.3371613526886236,7041214.0,133490.0,0.01,0.001,-0.009000000000000001,8,1,2.0,2.0,-0.11021375776601376,0.14825589537609515
FF,BLURUSDT,bitget-F,bybit-F,0.08441732857527026,0.17649541495607143,0.09207808638080116,286538.0,1693692.0,0.003,-0.011,-0.013999999999999999,4,8,1.875,0.8,-0.15990022135151166,0.04995964797664422
FF,SPORTFUNUSDT,bybit-F,binance-F,0.08439530762089868,0.3379520108144623,0.2535567031935636,522874.0,2848678.0,0.005,0.009,0.003999999999999999,4,4,2.5,2.0,-0.01687478906514185,0.008063467247061158
FF,ROSEUSDT,binance-F,bitget-F,0.08435259384227184,0.2530577815267862,0.1687051876845144,9085239.0,1036544.0,0.006,0.01,0.004,8,8,2.0,1.875,-0.11591278364465506,0.03161623340182492
FF,GMXUSDT,gate-F,binance-F,0.08421052631579266,0.1683974179062527,0.08418689159046003,88848.0,1367048.0,0.01,0.01,0.0,8,8,2.0,2.0,-0.15427769985974926,-0.16158059981871434
FF,SNDKUSDT,htx-F,bitget-F,0.08409168187020565,0.2509777522490926,0.16688607037888695,224402.0,34316224.0,0.01,0.1,0.09000000000000001,8,8,2.0,0.1,,0.2483694938506376
FF,ELSAUSDT,bybit-F,binance-F,0.08396305625525399,0.1818563334965449,0.09789327724129093,315482.0,1082353.0,0.005,0.005,0.0,4,4,2.5,2.0,-0.09788840721577487,-0.036570281017790154
FF,SUIUSDT,htx-F,aster-F,0.08387150884845357,0.15093073956062583,0.06705923071217226,9212860.0,579623.0,0.01,0.01,0.0,8,8,1.5,0.75,,-0.008716479893437597
FF,GRASSUSDT,bybit-F,binance-F,0.08371703641691158,0.22419849039682327,0.14048145397991169,1405597.0,2785628.0,0.005,0.005,0.0,4,4,1.0,2.0,-0.10763618967887684,0.020110662479444878
FF,MIRAUSDT,binance-F,bybit-F,0.0835870798256454,0.1671641791044791,0.0835770992788337,1880783.0,566077.0,0.001,0.005,0.004,4,4,2.0,2.0,-0.10557905074651595,0.0
FF,LABUSDT,aster-F,bybit-F,0.08356629952055955,0.08546095502618137,0.0018946555056218155,46634098.0,127973469.0,0.001,-0.027,-0.028,1,4,2.0,2.5,-0.026040903004083443,-0.07019741301886871
FF,JELLYJELLYUSDT,okx-F,binance-F,0.08356313194617614,0.1337121845228092,0.050149052576633046,5833296.0,6209129.0,0.005,0.005,0.0,4,4,1.5,2.0,-0.05014206919605925,0.028811874503231978
FF,CCUSDT,gate-F,binance-F,0.08354218880534743,0.19699728382532727,0.11345509501997984,475969.0,29421585.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.04776404561466162,0.08896987438949522
FF,ATOMUSDT,htx-F,bybit-F,0.08339669847187985,0.1422998601535809,0.05890316168170105,905822.0,9472874.0,-0.021,0.01,0.031,8,8,2.0,0.63,,-0.08329250367467099
FF,UBUSDT,binance-F,okx-F,0.08321836059829434,0.1270063722162545,0.04378801161796015,162663395.0,208277065.0,0.005,0.005,0.0,4,4,2.0,1.5,0.0032803754886834868,-0.01750393838614224
FF,GENIUSUSDT,bitget-F,gate-F,0.08320291606410109,0.2180160539094222,0.13481313784532112,1514653.0,496581.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.16328875302528426,-0.03761705834604198
FF,BBUSDT,binance-F,bybit-F,0.08302200083022623,0.16602102933037505,0.08299902850014881,28008263.0,4956589.0,-0.001,0.005,0.006,4,4,2.0,2.0,0.14680421716360087,0.1662049861495777
FF,INITUSDT,bitget-F,okx-F,0.08295313148071001,0.24891101431238757,0.16595788283167756,110841.0,206286.0,0.005,0.005,0.0,4,4,1.875,1.5,-0.20395099369223393,0.16606123508042914
FF,CHIPUSDT,binance-F,gate-F,0.08285690612312775,0.13256006628002776,0.0497031601569,46465129.0,2086351.0,-0.03,-0.025,0.0049999999999999975,4,4,2.0,2.0,-0.10138963440090218,-0.0512981747778397
FF,SKYUSDT,gate-F,binance-F,0.08278145695364858,0.13798813302056417,0.055206676066915594,121164.0,4431451.0,0.005,0.005,0.0,4,4,2.0,2.0,-0.3218972680001075,-0.2393192964595998
FF,DYMUSDT,binance-F,bybit-F,0.08271298593878902,0.16542597187757804,0.08271298593878902,19624025.0,3888807.0,-0.001,0.005,0.006,4,4,2.0,2.0,-0.14024178791952358,0.0
FF,PARTIUSDT,okx-F,binance-F,0.08267879288962618,0.11575031004547436,0.03307151715584817,3579458.0,9240813.0,0.005,0.005,0.0,4,4,1.5,2.0,0.08275405494869485,0.1442188218890122
FF,PARTIUSDT,binance-F,bitget-F,0.08259684480053098,0.18165304268846338,0.0990561978879324,9240813.0,876482.0,0.005,0.005,0.0,4,4,2.0,2.0,0.1442188218890122,0.2518579718163688
FF,XPTUSDT,bitget-F,gate-F,0.0822913458577184,0.09066853259878278,0.008377186741064382,1681075.0,286690.0,0.0,0.012,0.012,4,4,0.5,0.5,0.0001756812205391127,0.045846232721396075
FF,RSRUSDT,bitget-F,bybit-F,0.08214395728514422,0.23097651738739622,0.148832560102252,283197.0,230974.0,0.01,0.01,0.0,8,8,2.0,2.0,-0.13757917176711948,0.010263779123479077
FF,RSRUSDT,okx-F,bybit-F,0.08214395728514422,0.23097651738739622,0.148832560102252,423910.0,230974.0,0.01,0.01,0.0,8,8,1.5,2.0,-0.10266940451745629,0.010263779123479077
FF,MORPHOUSDT,bitget-F,bybit-F,0.08196301418984918,0.2151749577334895,0.13321194354364033,424726.0,1794363.0,0.005,-0.001,-0.006,4,4,1.5,2.0,-0.1278179836646782,-0.18397383483238183
FF,TUSDT,bitget-F,bybit-F,0.08194706219781688,0.2950819672131113,0.21313490501529442,79316.0,54461.0,0.005,0.005,0.0,4,4,1.8,2.0,-0.2519672916115531,0.0
FF,RIVERUSDT,gate-F,okx-F,0.08185538881309996,0.16375545851527792,0.08190006970217797,4517607.0,79868993.0,0.018,0.017,-0.0009999999999999974,4,4,2.0,1.5,0.10387622327920906,0.16400164001639422
FF,CLUSDT,gate-F,okx-F,0.08177450679750412,0.1124456938410421,0.030671187043537978,4152409.0,89461450.0,0.01,0.0,-0.01,8,4,2.0,1.5,-0.0817661488143891,-0.017368738314410853
FF,SLPUSDT,bybit-F,bitget-F,0.08175500749419623,0.1907356948228929,0.10898068732869666,87649.0,39999.0,0.01,0.005,-0.005,8,4,2.5,2.0,-0.2175686701115092,-0.2539682015102235
